gene_id,log2FoldChange
Pver_g10875,0.118854248036212
Pver_g10876,0.232863721165491
Pver_g10877,0.26913676048665
Pver_g10878,0.347712083299985
Pver_g10879,0.0745547475004597
Pver_g1088,-0.802053732625105
Pver_g10880,0.0850049593649416
Pver_g10881,0.315830262675787
Pver_g10883,0.177947980396311
Pver_g10884,-0.102692079247346
Pver_g10885,0.562610862862265
Pver_g10886,0.15386754822225
Pver_g10887,0.43850636623297
Pver_g10888,-0.161938791675917
Pver_g10889,0.112367982639139
Pver_g1089,0.293135823275279
Pver_g10890,-0.0774126861554635
Pver_g10891,0.0616560471579451
Pver_g10892,-0.910689041524375
Pver_g109,-0.13091374522727
Pver_g10900,-0.397697013285972
Pver_g10901,1.00158186588848
Pver_g10903,0.030998073727714
Pver_g10904,-0.250012123143441
Pver_g10905,0.454201353358454
Pver_g10906,0.361597191703786
Pver_g10907,-0.101131435702923
Pver_g10908,-0.239035729249668
Pver_g10909,0.0536333977686668
Pver_g1091,-0.105396101639379
Pver_g10910,0.45791984086636
Pver_g10911,0.0300501277673822
Pver_g10913,-0.0402152068056422
Pver_g10914,-0.474796180995683
Pver_g10915,-0.0514729955628702
Pver_g10916,-0.0889933902939415
Pver_g10921,-0.138350715606501
Pver_g10922,0.00085947521267911
Pver_g10923,0.052325642482825
Pver_g10926,0.0906794499029802
Pver_g10927,0.12700275184035
Pver_g10928,0.0836421403932996
Pver_g10929,0.134555989699881
Pver_g1092_g1093,-0.11390240150304
Pver_g10930,0.190478792747586
Pver_g10932,0.536636492327423
Pver_g10933,0.375616359399194
Pver_g10936,0.216590026652883
Pver_g10938,-0.876013401416897
Pver_g1094,0.346540556431016
Pver_g10940,-0.429591710633179
Pver_g10941,0.0198442217782854
Pver_g10942,0.294223477508321
Pver_g10943,0.329920913355414
Pver_g10944,-0.367624804249916
Pver_g10945,-0.150667767947744
Pver_g10946,-0.0732217867140193
Pver_g10947,0.0229183770300611
Pver_g10948,0.0877170735978603
Pver_g10949,0.117439415341845
Pver_g1095,0.057687648987453
Pver_g10950,-0.0104148742206259
Pver_g10951,-0.0497819716926216
Pver_g10952,-0.133701546320719
Pver_g10954,-0.102814085105212
Pver_g10955,0.0435638916550382
Pver_g10957,0.00990434075290616
Pver_g10958,0.201338807631497
Pver_g1096,-0.0255839810955992
Pver_g10960,-0.58642240015304
Pver_g10961,-0.254870893414711
Pver_g10962,-0.205058993674904
Pver_g10963,0.0265528237070274
Pver_g10966,-0.00237962129601011
Pver_g10967,0.63663521678201
Pver_g10968,0.149326895236383
Pver_g10969,0.0579925864830512
Pver_g1097,0.0483836666766712
Pver_g10970,-0.132343963256138
Pver_g10971,-0.01934308372329
Pver_g10972,0.0522731917422107
Pver_g10973,0.0627297353648851
Pver_g10975,0.0610732949457374
Pver_g10976,0.0717722614392786
Pver_g10977,-0.0536817505115832
Pver_g10978,0.116961586731007
Pver_g10979,0.404087105882685
Pver_g1098,0.784285524981549
Pver_g10980,-0.0121178360906262
Pver_g10981,0.0340696233637456
Pver_g10982,-0.119895153439188
Pver_g10983,0.494470049341913
Pver_g10985,0.0854579455710534
Pver_g10986,-0.0127987487070902
Pver_g10987,-0.023343175596525
Pver_g10988,-0.126895551284212
Pver_g10989,-0.135276720521501
Pver_g1099,-0.329120586425966
Pver_g10990,0.0543747582046889
Pver_g10991,0.0761921465564527
Pver_g10992,0.169744646988567
Pver_g10993,-0.281389157957504
Pver_g10994,-0.276499577719463
Pver_g10995,-0.226320126432247
Pver_g10996,0.0122189094837641
Pver_g10997,0.0463444148628578
Pver_g10998,-0.0878116345146378
Pver_g10999,-0.00575998277522921
Pver_g11,-0.0452363645837124
Pver_g110,-0.0410875580355093
Pver_g1100,-0.00400904115787688
Pver_g11000,-0.105128918011359
Pver_g11001,-0.055851780010358
Pver_g11002,-0.0412711886545753
Pver_g11004,-0.0948128622974443
Pver_g11005,-0.293198977426479
Pver_g11006,-0.131915167742888
Pver_g11007,-0.142059631644573
Pver_g11008,-0.0013187510063329
Pver_g11009,0.0450905156624663
Pver_g1101,-0.0465912216839019
Pver_g11010,0.0243606808625968
Pver_g11011,-0.3391885779028
Pver_g11012,-0.063390045018036
Pver_g11016,0.272103126719711
Pver_g11017,0.321370403923917
Pver_g11018,0.162517625529243
Pver_g1102,0.0100077466970909
Pver_g11020,-0.0168753324949071
Pver_g11021,0.451472617692339
Pver_g11022,-0.0927935041298571
Pver_g11023,-0.0922700699496111
Pver_g11024,0.231662509027116
Pver_g11025,0.181593342308769
Pver_g11026,-0.0262456484313798
Pver_g11027,0.0449954065982006
Pver_g11028,-0.105188043558582
Pver_g11029,0.100961900626864
Pver_g1103,-0.154008956360595
Pver_g11030,-0.034407086267376
Pver_g11032,0.236237270590545
Pver_g11033,-0.783591038576956
Pver_g11035,0.557057239222064
Pver_g11036,0.597649691275873
Pver_g11037,0.160624904214445
Pver_g11038,0.103702647860629
Pver_g11039,0.164729679191103
Pver_g1104,0.619620081996794
Pver_g11040,-0.0175482096889348
Pver_g11041,-0.00502087255128152
Pver_g11042,0.680742392970982
Pver_g11043,0.456038800303173
Pver_g11044,0.408263627536988
Pver_g11045,0.324879163526619
Pver_g11046,-0.089823915168997
Pver_g11047,-0.0713680674526795
Pver_g11048,0.0271155040416807
Pver_g11049,-0.0624439889312915
Pver_g1105,0.535816580416142
Pver_g11050,-0.319575212945792
Pver_g11052,-0.410684295936751
Pver_g11053,0.000421102547854912
Pver_g11054,-0.0733806451088896
Pver_g11055,0.187685365862172
Pver_g11056,-0.115620967395814
Pver_g11057,-0.776640699857694
Pver_g11058,0.174466419124123
Pver_g11059,-0.191561728743278
Pver_g1106,0.391848246068619
Pver_g11060,0.29044358365942
Pver_g11061,0.578043349907514
Pver_g11062,0.167614147985195
Pver_g11063,-0.0238470061105345
Pver_g11064,-0.0253257084294674
Pver_g11065,-0.0198041677244104
Pver_g11066,0.0768644031340823
Pver_g11067,0.0684791621650567
Pver_g11071,0.311713847717588
Pver_g11072,-0.0735902596665987
Pver_g11075,-0.0614607173262498
Pver_g11076,-0.0427144929523798
Pver_g11077,1.51236564640182
Pver_g11078,0.980231150448294
Pver_g11079,-0.261511696288246
Pver_g1108,0.24609215174537
Pver_g11080,0.0989125295227503
Pver_g11081,0.0440372949454838
Pver_g11082,-0.0367032215233826
Pver_g11083,-0.0726746823989405
Pver_g11085,0.0103755682939074
Pver_g11086,0.3194954418818
Pver_g11087,0.247313076623234
Pver_g11088,0.150949260825894
Pver_g11089,0.77424885958881
Pver_g1109,0.18861312163964
Pver_g11090,0.300406364776546
Pver_g11091,0.306411541754445
Pver_g11092,0.291658981974604
Pver_g11093,0.571576911432404
Pver_g11094,0.135148766553127
Pver_g11096,0.0565178068472763
Pver_g11098,0.409045318611575
Pver_g11099,-0.402743338350897
Pver_g111,0.269062339506332
Pver_g11100,-0.254899112249833
Pver_g11101,-0.174392318710894
Pver_g11103,1.39745727335272
Pver_g11104,1.70644769033293
Pver_g1111,0.693122359352702
Pver_g11114,-0.321066798695099
Pver_g11115,0.48684783913439
Pver_g11116,0.0430405502976193
Pver_g11117,0.0122817802450564
Pver_g11118,0.0252128905450499
Pver_g11119,-0.0329138393160807
Pver_g1112,-0.0728479081022629
Pver_g11120,0.037102175984313
Pver_g11121,-0.0186899924560394
Pver_g11122,0.0942114379365153
Pver_g11123,-0.0603342148290058
Pver_g11124,-0.335449383525152
Pver_g11125,-0.178594588926917
Pver_g11126,1.23976683069494
Pver_g11127,0.00923426798331427
Pver_g11128,0.396382736070763
Pver_g11129,1.23085030731444
Pver_g1113,-0.0923679999266339
Pver_g11130,0.156893304565394
Pver_g11132,0.50950640915317
Pver_g11133,-0.279209892708019
Pver_g11134,-0.0908070791529857
Pver_g11135,0.519677041842985
Pver_g11136,0.393374481153151
Pver_g11137,-0.0559304936337824
Pver_g11138,-0.101968743062239
Pver_g11139,-0.244377833515234
Pver_g1114,-0.285733123205876
Pver_g11140_g11142,-0.168290709607449
Pver_g11141,-0.114235951067431
Pver_g11143,0.11768480777
Pver_g11144,-0.0408405054814736
Pver_g11145,0.103745697459316
Pver_g11146,-0.119079223321081
Pver_g11147,-0.0299226886863621
Pver_g11148,-0.0356515673588331
Pver_g11149,0.00202279988676346
Pver_g1115,-0.0582696387516645
Pver_g11150,0.146425127609538
Pver_g11151,-0.496667120531521
Pver_g11152,0.454121377335348
Pver_g11156,0.509927232367795
Pver_g11157,-0.133152550251242
Pver_g11158,0.0305188473740268
Pver_g11159,-0.418702935988265
Pver_g1116,0.224810018695557
Pver_g11160,0.0825188078817955
Pver_g11161,0.071154616362074
Pver_g11162,0.126995178998241
Pver_g11163,0.101661865699798
Pver_g11164,0.0397754294298966
Pver_g11165,-0.107602686657708
Pver_g11166,0.861583725332447
Pver_g11167,-0.0792212922010492
Pver_g11168,-0.131664598430761
Pver_g11169,-0.0280711618608379
Pver_g1117,0.0368778303168067
Pver_g11170,0.038246847702184
Pver_g11171,0.456016881969954
Pver_g11173,0.077422284593974
Pver_g11174,-0.132700486812104
Pver_g11175,-0.280196729189837
Pver_g11176,0.194882569229332
Pver_g11177,0.279744659372053
Pver_g11178,-0.20432854153078
Pver_g11179,1.84420953843675
Pver_g1118,-0.0568528155210816
Pver_g11180,0.118313603963507
Pver_g11181,0.414977645981076
Pver_g11182,0.161985278785459
Pver_g11184,0.235709388423514
Pver_g11185,0.407071041773637
Pver_g11186,0.0720896262389247
Pver_g11187,-0.0372064070001717
Pver_g11189,0.0398816159526544
Pver_g1119,0.0833528397692804
Pver_g11190,0.299962725795138
Pver_g11191,-0.367920492810848
Pver_g11192,-0.0106381046892399
Pver_g11193,0.0447476240619123
Pver_g11194,-0.149502654601134
Pver_g11195,-0.197456946353176
Pver_g11196,0.116675217739398
Pver_g11197,-0.0455393916218742
Pver_g11198,-0.0663171972249849
Pver_g11199,0.0765908764386608
Pver_g112,0.147789307092243
Pver_g1120,-0.0230838585755083
Pver_g11200,-0.639572766900034
Pver_g11201,-0.19898480439334
Pver_g11202,-0.136265904126342
Pver_g11203,0.0202135347728582
Pver_g11204,0.0896929022983448
Pver_g11205,0.171588849399098
Pver_g11206,-0.138576084584721
Pver_g11207,-0.0158601629582308
Pver_g11208,0.057284762537187
Pver_g11209,-0.0553467404355484
Pver_g1121,-0.0326391909515476
Pver_g11210,-0.219270702308365
Pver_g11211,-0.267246672079035
Pver_g11212,-0.220163411653751
Pver_g11213,-1.27974132425088
Pver_g11214,-0.414216331316496
Pver_g11215,-0.00892546056044775
Pver_g11217,0.554751564201479
Pver_g1122,-0.437839271338952
Pver_g11220,0.0191407047693568
Pver_g11221,-0.00694728440777602
Pver_g11222,0.529480788693121
Pver_g11223,0.402845971556791
Pver_g11224,-0.0527668320868638
Pver_g11225,-0.189290243953291
Pver_g11226,-0.426766355362641
Pver_g11227,-0.578756932451164
Pver_g11228,0.45439516909264
Pver_g11229,0.710454687719823
Pver_g1123,0.0817725733132023
Pver_g11230,-0.673741703425236
Pver_g11231,-0.598283965090743
Pver_g11232,-0.196235256986502
Pver_g11233,-0.00876122629007738
Pver_g11234,0.128816880320637
Pver_g11235,-0.507948621278167
Pver_g11236,-0.0381002832303321
Pver_g11237,-0.0678290420426039
Pver_g11238,0.467835284887454
Pver_g11246,0.695463763624365
Pver_g11248,-0.306513523016588
Pver_g11249,-0.955675863336052
Pver_g1125,0.22774287856667
Pver_g11252,0.713034520992474
Pver_g11257,0.059192360832621
Pver_g11258,-0.113819323190278
Pver_g1126,0.377038279856297
Pver_g11260,0.10102356952613
Pver_g11262,-0.0758896163282048
Pver_g11264,0.616961235224405
Pver_g11265,-0.129688781023379
Pver_g11266,0.106753159781619
Pver_g11267,0.62759150295546
Pver_g11268,0.409217155916245
Pver_g1127,-0.188967244265799
Pver_g11273,0.462476683404688
Pver_g11274,0.015247398110093
Pver_g11275,-0.0481057436655212
Pver_g11276,-0.0419705141443939
Pver_g11277,0.150170580865524
Pver_g11278,-0.172365837801554
Pver_g11279,-0.00161204000992658
Pver_g1128,-0.107933028503141
Pver_g11280,0.770320208910158
Pver_g11281,0.278116423836715
Pver_g11282,0.426436492576123
Pver_g11284,0.120469242145852
Pver_g11285,0.125595810212185
Pver_g11288,-0.417751832931287
Pver_g11289,0.522852336240863
Pver_g1129,0.314510590377996
Pver_g11290,-0.255984615118785
Pver_g11291,0.0928254452990435
Pver_g11293,0.462280670461337
Pver_g11294,-0.000354520880711493
Pver_g11295,0.0194532350686567
Pver_g11296,-0.0349182466060561
Pver_g11299,0.0705751364410688
Pver_g113,-0.0327870080699621
Pver_g1130,0.17397830307754
Pver_g11300,0.0157222844929926
Pver_g11301,0.190098991955501
Pver_g11302,-0.0498205671771605
Pver_g11303,0.0337959119880761
Pver_g11304,0.064068111640721
Pver_g11306,-1.32778211177515
Pver_g11308,-0.074054180888282
Pver_g11309,-0.0368905947440894
Pver_g1131,-0.314371985595868
Pver_g11311,-0.495420657638364
Pver_g11312,-0.149482051845887
Pver_g11313,-0.536041746244568
Pver_g11314,-0.523969597687825
Pver_g11315,-0.764431316281188
Pver_g11317,0.424589914721938
Pver_g11318,-0.114470560817882
Pver_g11319,0.385164618591466
Pver_g1132,-0.383186185803949
Pver_g11320,0.619460560443447
Pver_g11321,0.176127201212531
Pver_g11322,-0.0377656673843579
Pver_g11323,-0.178592356223494
Pver_g11324,-0.078139697576221
Pver_g11325,-0.157661916483511
Pver_g11326,-0.00503556550257486
Pver_g11327,-0.0812673338189622
Pver_g11328,-0.056060040324529
Pver_g1133,-0.0293016618772102
Pver_g11330,-0.116940704124145
Pver_g11331,0.0364277078707469
Pver_g11332,-0.0608205832230557
Pver_g11333,0.00740734781697326
Pver_g11334,-0.231978204121329
Pver_g11335,0.303276246257941
Pver_g11336,0.0713851607628788
Pver_g11337,0.0799668520815637
Pver_g11338,0.194713100487516
Pver_g11339,0.365072541043593
Pver_g1134,0.423006336375018
Pver_g11340,-0.106378250153848
Pver_g11341,0.346568768799239
Pver_g11342,0.161186296207589
Pver_g11343,-0.157349684849032
Pver_g11344,-0.290743576797191
Pver_g11345,-0.870677946298207
Pver_g11348,0.170409230360843
Pver_g11349,0.405855242601943
Pver_g1135,-0.175587187951465
Pver_g11350,-0.0595584399757845
Pver_g11359,-0.19954244992428
Pver_g11360,0.0817697880125212
Pver_g11361,0.2404962581679
Pver_g11362,-0.436141629668238
Pver_g11363,1.20814736486193
Pver_g11365,-0.545005991592306
Pver_g1137,0.105326837356536
Pver_g11372,-0.374289541709885
Pver_g11373,1.2218339700487
Pver_g11374,-0.0484507135951235
Pver_g11375,-0.0628774611611641
Pver_g11376,-0.143951573626595
Pver_g11377,-0.158399800266061
Pver_g11378,-0.23599097304934
Pver_g11379,-0.23144781202821
Pver_g1138,0.333965508605614
Pver_g11380,-0.253432275322061
Pver_g11381,-0.200555386242534
Pver_g11383,0.221878482734351
Pver_g11384,-1.39879578142766
Pver_g11385,-0.0287443515595701
Pver_g11386,-0.0406932785309025
Pver_g11387,0.0781061004743208
Pver_g11388,-0.0122609981542136
Pver_g11389,-0.211711583877555
Pver_g1139,-0.211466796128005
Pver_g11391,-0.408721794536654
Pver_g11392,-0.178440190102227
Pver_g11393,-0.0322119351918776
Pver_g11394,-0.314798722748305
Pver_g11395,0.231804511603425
Pver_g11396,0.0904371467663256
Pver_g11397,-0.127696122328874
Pver_g11398,-0.561768980534063
Pver_g11399,-1.24602269202245
Pver_g114,0.0401131625011573
Pver_g1140,0.156151089782628
Pver_g11400,0.0770570066201677
Pver_g11401,-0.0844399759033581
Pver_g11402,-0.120591250337154
Pver_g11403,0.181020208068116
Pver_g11404,-0.144101189724412
Pver_g11408,-0.238720594575586
Pver_g11409,0.219476419538494
Pver_g1141,-0.014418318050741
Pver_g11410,-0.178245222835136
Pver_g11411,-0.144589316950615
Pver_g11415,0.543130835502756
Pver_g11417,0.773003941088974
Pver_g1142,0.699198255945687
Pver_g11421,0.0278397963481393
Pver_g11422,0.420232643294669
Pver_g11423,0.132831982046124
Pver_g11424,-0.346608790042138
Pver_g11425,0.0228835274458961
Pver_g11427,0.990911009766842
Pver_g11428,0.00304103277099258
Pver_g11429,1.04299152618775
Pver_g1143,0.312949503481263
Pver_g11430,-0.0286724921008995
Pver_g11431,0.352151637355236
Pver_g11432,-0.0196928635235839
Pver_g11433,-0.272337697809453
Pver_g11434,0.00280182980138503
Pver_g11435,0.0487455418401497
Pver_g11436,-0.0157770315436956
Pver_g11437,0.595886985898384
Pver_g11438,0.174068921094998
Pver_g11439,-0.0676037554879925
Pver_g1144,-1.19407804328832
Pver_g11440,0.472717013756263
Pver_g11441,-0.0614101464626514
Pver_g11442,-0.48940468583131
Pver_g11443,0.334071516280974
Pver_g11444,0.0658768081060709
Pver_g11446,0.0298263443095373
Pver_g11447,-0.0336114608642639
Pver_g11448,-0.0237913922269161
Pver_g11449,-0.445914350251461
Pver_g1145,0.00768316403244692
Pver_g11450,0.757215168482314
Pver_g11451,0.0053686734345193
Pver_g11452,-0.0742553537158029
Pver_g11453,0.191261162939371
Pver_g11454,0.549309388494019
Pver_g11456,-0.136101791472641
Pver_g11457,-0.0186425431492152
Pver_g11458,0.0871985636863101
Pver_g11459,-0.0444783007488383
Pver_g1146,-0.179640562547262
Pver_g11460,-0.209601039567476
Pver_g11461,0.0850859487327888
Pver_g11462,0.0698497803475639
Pver_g11463,0.124047222012859
Pver_g11464,0.0545679268001517
Pver_g11465,0.35676703767708
Pver_g11466,1.52444301645087
Pver_g11467,0.91534671633188
Pver_g11468,0.0356284112013129
Pver_g1147,0.155935033446774
Pver_g11470,-0.109967435812448
Pver_g11472,-0.152427579106933
Pver_g11473,-0.145931530688603
Pver_g11474,0.269666096160217
Pver_g11476,0.0447551397397987
Pver_g11477,-0.148101816733656
Pver_g11478,0.12053333581655
Pver_g11479,0.143838334657428
Pver_g1148,0.183575835562546
Pver_g11480,0.474787959582985
Pver_g11482,0.353177100294026
Pver_g11483,0.295969699638079
Pver_g11485,0.000934096892423808
Pver_g11487,-0.223239952172155
Pver_g11488,-0.14675990627458
Pver_g11489,-0.0216870440692015
Pver_g1149,0.534341998909134
Pver_g11490,0.272337236217894
Pver_g11491,-0.00933028889976772
Pver_g11492,-0.197083210377301
Pver_g11495,-0.445951987168113
Pver_g11497,0.149970183952531
Pver_g11498,0.462827014839432
Pver_g11499,0.420523353718472
Pver_g115,-0.0942543533826757
Pver_g1150,-0.00411009897633336
Pver_g11500,0.0781024144281258
Pver_g11501,-0.29727932298485
Pver_g11502,0.143617592378543
Pver_g11503,-0.01206300685153
Pver_g11504,-0.252195290777084
Pver_g11505,-0.0483208516674096
Pver_g11506,0.132280523460203
Pver_g11507,-0.288732125580758
Pver_g11508,0.109299353105139
Pver_g11509,-0.0818978993992523
Pver_g1151,-0.346977170077353
Pver_g11510,0.721883949250694
Pver_g11511,-0.0824051547226835
Pver_g11512,-0.276411172168514
Pver_g11513,0.0683660177281736
Pver_g11514,-0.247950052962013
Pver_g11515,0.0224272204507648
Pver_g11516,0.159916724972764
Pver_g11517,1.8349701522757
Pver_g11518,-0.122320795637789
Pver_g11519,2.03020305734293
Pver_g1152,-0.113034249570268
Pver_g11520,-0.0462621665554182
Pver_g11521,-0.0318604371140243
Pver_g11523,-0.270975045593824
Pver_g11524,0.215067225794895
Pver_g11525,-0.0225315012831481
Pver_g11526,0.0638986336378033
Pver_g11527,-0.248960508407168
Pver_g11528,-0.286497585655954
Pver_g11529,-0.0402546895896118
Pver_g1153,0.402195535246843
Pver_g11530,0.687056207645447
Pver_g11531,-0.0431779578567762
Pver_g11532,-0.354222691501977
Pver_g11533,-0.163281545719452
Pver_g11534,0.668659366620575
Pver_g11535,-0.785511600834295
Pver_g11537,-0.741191786461471
Pver_g11539,0.534075234046805
Pver_g1154,0.672172841821396
Pver_g11540,0.185804843795092
Pver_g11541,0.335591844068304
Pver_g11542,-0.111231232220957
Pver_g11545_g11543,-0.0250918557590455
Pver_g11546,0.219278130404373
Pver_g11547,-0.0705228192256277
Pver_g11548,0.371907546253339
Pver_g11549,0.019388008277846
Pver_g1155,-0.204955272684587
Pver_g11550,-0.0282688593815391
Pver_g11551,0.194050906960636
Pver_g11552,-0.127299678514286
Pver_g11553,-0.0483868666342648
Pver_g11554,0.109686711501506
Pver_g11555,0.0835636830542887
Pver_g11556,-0.161198796101091
Pver_g11557,0.323169620797355
Pver_g11558,-0.58455486618367
Pver_g1156,0.550579106340919
Pver_g11560,0.138628860133801
Pver_g11561,0.0714956288360388
Pver_g11562,0.191449185871848
Pver_g11563,-0.205331957340467
Pver_g11564,0.0721094576788057
Pver_g11565,-0.0177268968123573
Pver_g11566,0.963516522018662
Pver_g11567,-0.161138794000379
Pver_g11568,0.182170328861065
Pver_g11569,1.4955142091735
Pver_g1157,0.429111349673523
Pver_g11570,0.550465122393416
Pver_g11572,-0.16356671818912
Pver_g11573,0.132494393999042
Pver_g11579,1.12242498746509
Pver_g11582,-0.121473155413074
Pver_g11583,-0.120024190532542
Pver_g11584,-0.068932772912333
Pver_g11585,0.2869962550073
Pver_g11586,0.215366815392651
Pver_g11588,0.135257747833086
Pver_g11589,-0.162702613339606
Pver_g11590,0.429633310015286
Pver_g11591,-0.50976357724751
Pver_g11592,-0.103419947739455
Pver_g11593,0.0776658511879718
Pver_g11595,0.0934490934157718
Pver_g11596,0.139728091456949
