gene_id,log2FoldChange
Pver_g23311,0.00158227268719125
Pver_g23312,0.277549247357252
Pver_g23322,-1.08659087134019
Pver_g2333,-0.180716842985187
Pver_g23335,0.409957822549374
Pver_g2334,0.200335335911657
Pver_g23348,-0.138043555148353
Pver_g23352,-0.180435819783835
Pver_g23360,0.248189429937905
Pver_g23362,2.32257498798967
Pver_g23365,-0.148391041008142
Pver_g2337,3.02321225318187
Pver_g23372,2.12828386125637
Pver_g23392,0.097147690260861
Pver_g23393,-1.1329293020452
Pver_g23395,-2.60278222372062
Pver_g234,-2.53952674553699
Pver_g23410,0.662266010376654
Pver_g23411,0.0714489515248622
Pver_g23413,-1.78481447563295
Pver_g23414,-1.71437379454045
Pver_g23422,0.697324490771991
Pver_g23423,0.697324490771991
Pver_g2345,-0.424124872394454
Pver_g23484,0.428675456324291
Pver_g23495,-0.791062928416206
Pver_g235,-0.716640843772527
Pver_g23504,0.684309539774555
Pver_g23507,0.605101846855631
Pver_g23527,-0.33981402167677
Pver_g23534,-0.421146116718673
Pver_g2357,-1.33538790580282
Pver_g2359,0.442419274631919
Pver_g23610,-0.23881820164062
Pver_g23615,0.845623635597208
Pver_g23625,0.0851904168263779
Pver_g23635,0.0851902569419432
Pver_g23636,0.883610024416977
Pver_g23639,0.840874626918534
Pver_g2368,0.402019528127869
Pver_g23685,0.522536376483728
Pver_g23686,0.0265939228252954
Pver_g23687,0.69047996926253
Pver_g23734,0.587796275281091
Pver_g23746,-1.19611302642648
Pver_g23752,0.0069418300614978
Pver_g23759,0.18648296621018
Pver_g23760,1.52277427850614
Pver_g23785,0.00519078331362317
Pver_g23788,0.361090209146747
Pver_g2379,1.0119841041547
Pver_g23798,-0.342689988284171
Pver_g2380,1.34655346970283
Pver_g2382,-0.120908765259458
Pver_g23828,0.662266032018503
Pver_g23853,0.526456872897803
Pver_g2386,-1.76256130924002
Pver_g23870,-0.649590562309077
Pver_g23882,0.142962694832064
Pver_g23906,0.136013087826652
Pver_g23922,0.967502976246379
Pver_g23960,-0.51936712603732
Pver_g23991,0.129952659562495
Pver_g23996,0.241616228251368
Pver_g2402,0.41200819916242
Pver_g24067,-1.43607641675399
Pver_g24213,0.263804043152869
Pver_g24228,0.778495636535476
Pver_g24259,0.787990332957691
Pver_g24267,-0.107168892778214
Pver_g24325,1.29612944649016
Pver_g24345,-0.519366784149949
Pver_g24352,0.17346965818378
Pver_g24361,-0.344278163620794
Pver_g24363,0.296815556780115
Pver_g244,1.09776250230631
Pver_g2441,-0.287920759212558
Pver_g24447,-0.327007916245975
Pver_g2446,0.210062819725123
Pver_g2448,1.68592201610631
Pver_g24508,-0.67835109069447
Pver_g24569,1.40865971229031
Pver_g2457,0.0700340137955551
Pver_g2461,-1.43399405049012
Pver_g24613,-0.410209160451164
Pver_g24650,1.56179782306949
Pver_g24658,-0.0732505671537584
Pver_g2467,-1.1599706461391
Pver_g2478,-1.15388865657087
Pver_g24788,0.0346928937326913
Pver_g24796,-0.0528549815306801
Pver_g24797,-0.597803373747867
Pver_g24807,-0.533106989971432
Pver_g24833,-0.107168630870471
Pver_g24841,1.15085185956501
Pver_g24861,-0.313267854683936
Pver_g249,2.28908488133716
Pver_g24912,0.421188284536256
Pver_g24930,1.17435168820054
Pver_g24931,-0.137280972023253
Pver_g2496,-0.161947846738193
Pver_g2497,0.095287142873274
Pver_g24987,-0.695811259404389
Pver_g2499,0.134510084547148
Pver_g24991,0.777205602861575
Pver_g2500,0.891341735572312
Pver_g2501,0.648522362435101
Pver_g2502,0.663857032298415
Pver_g2504,-0.354491191023782
Pver_g25040,0.469906195646151
Pver_g25071,2.81793351380899
Pver_g25126,0.277549248381304
Pver_g25162,-1.30238325239442
Pver_g25265,0.263808344822544
Pver_g25282,0.497223882085866
Pver_g25301,0.12122623081462
Pver_g25386,0.366815088005497
Pver_g25470,0.0577087257983761
Pver_g25535,-0.327008109271767
Pver_g2554,-1.28322781240545
Pver_g25550,0.480950115259808
Pver_g25557,0.281145182818228
Pver_g25561,-0.0642815129299114
Pver_g25573,0.0945706218284339
Pver_g25601,0.968663720778056
Pver_g25614,-0.519587988907722
Pver_g25615,0.491314948582644
Pver_g25618,0.854623316798866
Pver_g25621,1.02910792395083
Pver_g25628,-1.55029545000406
Pver_g25644,-0.0146608284901931
Pver_g2565,0.90173783373377
Pver_g25658,1.30968353305557
Pver_g25669,1.76373814368132
Pver_g25678,0.0714495717656091
Pver_g25680,1.10222644229469
Pver_g25684,1.53353617050899
Pver_g25693,1.25306527704942
Pver_g25707,0.790477785437367
Pver_g25719,0.406246420625172
Pver_g25721,3.05396398568803
Pver_g25732_g25728,-0.752148315425236
Pver_g25733,0.115138451802565
Pver_g25734,0.485238673920753
Pver_g25735,-0.997231025722067
Pver_g25740,0.291697262851897
Pver_g25757,2.75090026613389
Pver_g25759,-0.737514438635694
Pver_g25790,-0.520624923140344
Pver_g25803,-0.0506307534976111
Pver_g25805,-0.175876251452164
Pver_g25809,1.02160668600017
Pver_g25814,-0.175876251452164
Pver_g25815,-1.38135655657794
Pver_g25822,1.3997846304553
Pver_g25824,0.126317889339186
Pver_g2583,-0.20888414111757
Pver_g25889,1.50246796189096
Pver_g25896,-0.114127651915035
Pver_g25956,0.483648264936336
Pver_g25963,0.284318924770855
Pver_g25969,0.250059316677794
Pver_g25972,-0.712403794062546
Pver_g25975,-0.310462682741823
Pver_g2599,0.0876121267215277
Pver_g26002,-2.20422930234966
Pver_g26010,-0.0151961144549967
Pver_g26020,-0.437172818155002
Pver_g26021,-0.770816799805365
Pver_g26040,0.508140479086716
Pver_g26066,-0.363022998233371
Pver_g26076,-1.48363488623736
Pver_g26079,0.803277369362297
Pver_g26082,0.901290635032764
Pver_g26083,-0.641321699604385
Pver_g26087,0.0714489833280765
Pver_g26096,-0.444272818408828
Pver_g26097,-0.863975404408681
Pver_g26108,0.576042350729391
Pver_g2611,-0.343139864426753
Pver_g26110,-0.513685380515684
Pver_g26115,-0.864567703687615
Pver_g26139,-0.327011075563874
Pver_g26144,-2.53001077092513
Pver_g26163,0.404272945990354
Pver_g26171,-0.519366784599463
Pver_g26175,0.854623300713241
Pver_g26177,1.20407459580381
Pver_g26178,-0.165893306934202
Pver_g26183,-0.261528041232478
Pver_g26186,-1.57062994767191
Pver_g26194,0.737664151885629
Pver_g26195,0.683992641430771
Pver_g26226,0.0117760019118645
Pver_g26238,-0.914130538901702
Pver_g26239,0.0714495599616446
Pver_g26244,0.506102926501343
Pver_g26251,0.00375107882000103
Pver_g26258,-0.340748592484842
Pver_g26261,-0.507338039806499
Pver_g26263,0.473951786642863
Pver_g26288,-0.107168740777483
Pver_g26290,0.531695412817798
Pver_g26319,0.84562777674134
Pver_g26351,-1.06163551862756
Pver_g26360,0.350492763944805
Pver_g26365,-0.227959685580887
Pver_g26369,-1.33643904023791
Pver_g26373,0.882583648638538
Pver_g26377,1.03091197727283
Pver_g26383,-0.51256380269937
Pver_g26387,-0.945303441107721
Pver_g26391,0.874734394298562
Pver_g26394,-0.921523403177541
Pver_g26396,1.89576046041587
Pver_g264,-0.866166278917905
Pver_g26405,0.114903163673492
Pver_g26413,-0.449678872222553
Pver_g26414,-0.281520297603442
Pver_g26416,0.0150440880852482
Pver_g26439,-0.247548977488683
Pver_g26441,-0.148391084931832
Pver_g26480,-0.495089453811875
Pver_g26498,0.27754063221258
Pver_g26503,-0.313267759349024
Pver_g26512,0.406552151249571
Pver_g26514,0.302874758953264
Pver_g26526,0.110606222531187
Pver_g26530,-0.111802941720851
Pver_g26532,-1.22241510610038
Pver_g2654,-0.660313137268577
Pver_g26555,-0.0834625712952025
Pver_g2656,-1.12217486450842
Pver_g26568,-0.394603356907668
Pver_g26576,-0.914050866253579
Pver_g26578,-1.80729202018306
Pver_g26579,1.36118671935906
Pver_g26587,0.284207597753917
Pver_g26592,0.206687725287966
Pver_g2660,0.0864765585984913
Pver_g26601,-0.697989675698434
Pver_g26603,0.344483737708146
Pver_g26609,1.25306527704942
Pver_g26626,0.250065608990143
Pver_g26628,1.10757156335193
Pver_g26629,0.0954605985585554
Pver_g26641,-0.0737319042339569
Pver_g26651,-0.948322219148505
Pver_g26657,1.6791917412911
Pver_g2666,-0.282957842514746
Pver_g26660,0.0142085078898607
Pver_g26661,0.674502126299339
Pver_g26663,-0.14784686007326
Pver_g2667,-0.445616208957803
Pver_g26673,0.611664956344661
Pver_g26688,1.04410062552581
Pver_g26691,0.640410787317692
Pver_g26693,-0.0155981713065516
Pver_g26711,-0.0984129946769169
Pver_g26746,-2.41855851558292
Pver_g26752,0.0942287507455632
Pver_g2677,-1.21567127348457
Pver_g26775,-0.14767062618601
Pver_g26779,0.120184183830549
Pver_g26782,-0.515572687474409
Pver_g26784,1.57805962429637
Pver_g26785,-0.931564653546657
Pver_g26788,-0.0434762651347843
Pver_g26795,-0.167610781391007
Pver_g26807,-0.233714375336794
Pver_g26813,-0.119893770059763
Pver_g26814,0.236318658910401
Pver_g26817,-0.644781977907377
Pver_g26823,0.0688278195352912
Pver_g26831,0.277549251128366
Pver_g26832,0.821131683161201
Pver_g26833,0.456164379961686
Pver_g2687,0.277545133120912
Pver_g2688,0.211542105507445
Pver_g269,-0.134649320893682
Pver_g2699,0.67600680801505
Pver_g2704,-0.263624159886885
Pver_g270_g273,0.295096151479718
Pver_g2710,2.26290551038784
Pver_g2711,2.26290551038784
Pver_g272,0.520980501892716
Pver_g2727,-2.73967305334105
Pver_g2730,0.0016301250641016
Pver_g2750,0.235112394548391
Pver_g2752,-0.329898487939798
Pver_g277,-0.858892046140111
Pver_g2778,1.30342334794264
Pver_g2783,-0.270307688265149
Pver_g2786,-1.79692684560718
Pver_g2810,0.689857335775956
Pver_g2817,-2.76547232063044
Pver_g2819,1.06631635412288
Pver_g2826,-0.828684240465527
Pver_g2849,1.04697877332364
Pver_g2857,-0.39064180903686
Pver_g2861,0.488570997985888
Pver_g2877,-0.843901935512051
Pver_g2883,-0.374607292560413
Pver_g2902,-1.40775385034276
Pver_g2910,0.0648264923716904
Pver_g2912,-0.680649282453322
Pver_g2941,-1.47706522632303
Pver_g2953,0.967023202888774
Pver_g2963,0.291289256005191
Pver_g2964,1.33520967616771
Pver_g2965,0.277548949998183
Pver_g2969,1.54879911597497
Pver_g2977,0.852774214065883
Pver_g298,-1.13766023852161
Pver_g2989,-2.33238875533638
Pver_g3019,0.325075287063059
Pver_g3021,0.342992465141666
Pver_g3034,-0.485170866633265
Pver_g3042,-0.313267688319681
Pver_g3059,0.4458031087314
Pver_g3080,-0.0138880052777371
Pver_g3086,0.609768601834358
Pver_g3115,-0.107168559244957
Pver_g3121,1.2656113300432
Pver_g3130,-0.191977071942183
Pver_g3139,0.306850314330646
Pver_g3146,0.0577086763926785
Pver_g3162,0.0439643280388803
Pver_g3170,0.718273885575414
Pver_g3174,-0.173560799583072
Pver_g3183,1.91896227438266
Pver_g3209,-0.0103452431269386
Pver_g3212,2.14512807493268
Pver_g3223,0.0201495471126923
Pver_g3224,-1.58009087469993
Pver_g3228,-0.198817536704662
Pver_g3229,-0.0388565258642924
Pver_g323,-0.556501975701111
Pver_g3230,-0.282073589788814
Pver_g3232,1.32643010903231
Pver_g3237,0.0714499667612254
Pver_g3239,-0.0960491211382266
Pver_g3241,0.291281289979973
Pver_g3243,-0.327008107187387
Pver_g3257,0.368308054559305
Pver_g3261,-0.0838035249204993
Pver_g3263,-0.831821495722355
Pver_g3287,0.359961490433088
Pver_g3289,-0.971279310586072
Pver_g3291,0.0851868994497605
Pver_g3313,0.994344993007067
Pver_g3318,-1.15914747425783
Pver_g3319,-1.2077772447704
Pver_g332,0.923468915581427
Pver_g3320,-0.943267075449702
Pver_g3322,-0.120205005021078
Pver_g3330,1.03110671239319
Pver_g3338,1.85861899414866
Pver_g3339,0.922350971465759
Pver_g3358,0.242082767280471
Pver_g3359,0.0989304125373174
Pver_g3367,1.14601611169089
Pver_g3369,0.323020929079627
Pver_g337,-2.45453158801905
Pver_g3386,2.37668059918931
Pver_g3389,0.562919729765098
Pver_g3393,0.277548450090716
Pver_g3405,-0.103539345013193
Pver_g3406,-0.608498947861835
Pver_g3407,-0.2032988439999
Pver_g3419,1.59589382225377
Pver_g3421,-0.312048146244822
Pver_g3431,-0.13228564815696
Pver_g3437,0.291289598428849
Pver_g3439,0.226392809231812
Pver_g3443,-0.989003410557395
Pver_g3445,-1.84270724823696
Pver_g3452,0.635570546721348
Pver_g3453,-1.53712172301069
Pver_g3454,0.0439639535310452
Pver_g3455,-0.590164279559688
Pver_g3456,-1.00910026785698
Pver_g3462,0.055710721835791
Pver_g3469,2.06069698632108
Pver_g3491,0.469907829410605
Pver_g3492,0.0519833673988054
Pver_g3506,-0.070200797174552
Pver_g3508,-0.0884559333099826
Pver_g3517,-0.185405381472658
Pver_g3519,-1.61692381552005
Pver_g3521,1.1530521735149
Pver_g3524,-1.88466581289463
Pver_g3527,-0.839792163136538
Pver_g3531,2.75677397415332
Pver_g3532,0.473485986099334
Pver_g3533,0.0439639705831617
Pver_g3554,0.274804227506949
Pver_g3555,-0.0744835810312558
Pver_g3557,0.236318658910401
Pver_g3561,-2.19195582862737
Pver_g3590,0.898392859522931
Pver_g3591,0.469907855303111
Pver_g3607,0.269065760786239
Pver_g361,2.20890177733326
Pver_g3617,-0.705238936438621
Pver_g3618,1.70698577897056
Pver_g3619,0.964960381759307
Pver_g3628,-1.73425190244515
Pver_g3632,-0.364516595511512
Pver_g3633,-0.603507450185782
Pver_g364,-0.574764061672511
Pver_g3650,-0.690437876387473
Pver_g3653,-0.66999820733414
Pver_g3682,3.69257202862576
Pver_g3695,-0.872710404076763
Pver_g3713,-0.771116450000638
Pver_g3720,-0.0338463104412151
Pver_g3721,0.747559056998932
Pver_g3722,-0.568719232154576
Pver_g3724,1.64150692518181
Pver_g3731,2.28907033074911
Pver_g3732,0.70390964693461
Pver_g3741,0.262168415451175
Pver_g3743,-0.725465799114214
Pver_g3752,0.111056589864192
Pver_g3753,-0.14839116364491
Pver_g3771,0.120895693643623
Pver_g3799,2.56973994638489
Pver_g3825,0.731895140283064
Pver_g3828,0.662264861738801
Pver_g3842,0.483149729994971
Pver_g3843,-0.679493991191208
Pver_g3866,-0.0927978230988867
Pver_g3868,-0.495284192717673
Pver_g3879,0.0382187109762357
Pver_g3888,1.96956815664517
Pver_g389,-1.87380483180128
Pver_g3899,-0.857176459133038
Pver_g3909,0.4121812176019
Pver_g3911,-0.692992630949871
Pver_g3915,0.525333924890294
Pver_g3919,0.286033830318317
Pver_g3922,0.114036459077557
Pver_g3924,0.774532460742866
Pver_g3927,-0.733806751308414
Pver_g3931,-0.300268191541222
Pver_g3934,-1.56484731736175
Pver_g3942,0.0302212037291188
Pver_g3947,-0.815821198328356
Pver_g3949,0.483647265338492
Pver_g3950,0.488334048533797
Pver_g3961,-0.148391098025688
Pver_g3962,-0.327007920834458
Pver_g398,-2.77211441713842
Pver_g399,0.69310394850654
Pver_g4009,0.246834055423595
Pver_g4016,0.419349428757944
Pver_g4017,-0.720351092257437
Pver_g4026,-2.37494407591195
Pver_g4029,-0.477246359072672
Pver_g4037,-0.904379156143096
Pver_g4042,1.33134985938086
Pver_g4043,0.760463893846094
Pver_g4055,0.446684274480933
Pver_g406,1.31439476248868
Pver_g4070,-1.33919550394104
Pver_g4073,0.676006801760243
Pver_g4079,1.82937474659182
Pver_g4089,0.483648502545884
Pver_g4097,-0.188388972394956
Pver_g4106,0.125191320555478
Pver_g4127,-1.80895570777991
Pver_g4129,2.9336407543477
Pver_g4134,-1.06188906211632
Pver_g4146,0.26380832494602
Pver_g4147,0.50107794416591
Pver_g4150,0.139441273951463
Pver_g4156,-0.246492103060067
Pver_g4157,1.39242845835344
Pver_g4161,0.109369852097085
Pver_g4163,0.837251735566927
Pver_g4164,-0.162881950245578
Pver_g4165,-1.78562818344495
Pver_g4189,-0.0477121861185896
Pver_g4192,-0.721709637274604
Pver_g4207,0.520951061274678
Pver_g4208,-0.230129166126141
Pver_g4210,-0.134649311697327
Pver_g4211,0.501270025358326
Pver_g4212,0.493443614620296
Pver_g4216,0.0851899995795689
Pver_g4220,-1.99599356392032
Pver_g4223,1.21284927506854
Pver_g4226,0.0851896523265371
Pver_g4227,0.0628483742671373
Pver_g4233,-1.82370205501868
Pver_g4234,1.82323698571846
Pver_g4254,-0.818222206005141
Pver_g426,0.340943879335775
Pver_g428,-1.13766023852161
Pver_g4288,-0.301334279719941
Pver_g430,2.2616459419877
Pver_g4323,0.26644719135293
Pver_g4329,-0.00565347799977677
Pver_g433,1.10130564391278
Pver_g4350,0.0577087193093451
Pver_g4353,0.340837692107018
Pver_g4370,-0.41236330125076
Pver_g4375,-1.93276593092727
Pver_g4376,-0.247453497786003
Pver_g4389,-0.12090895498275
Pver_g4391,0.778190990628702
Pver_g4393,-1.04266884759355
Pver_g4396,-0.810771269214839
Pver_g440,-0.493616205062932
Pver_g4411,0.13065259890184
Pver_g4412,0.728520404994912
Pver_g4415,0.346832392259908
Pver_g4416,2.54815148048273
Pver_g4417,2.75883305996804
Pver_g4418,-0.059683729190106
Pver_g4422,-2.1390863532038
Pver_g4431,0.0439640913894422
Pver_g4432,0.277549238964723
Pver_g4441,2.06937943680413
Pver_g4444,-0.997623188309558
Pver_g4449,-1.09339293081373
Pver_g4450,0.829583989539085
Pver_g4453,-0.470317439849045
Pver_g4455,-1.24482044716078
Pver_g4456,-2.92075727632972
Pver_g4457,1.80771283177975
Pver_g4466,0.178189982950614
Pver_g4472,1.97417074720075
Pver_g4475,0.94950396974647
Pver_g4477,-0.86159506540635
Pver_g4508,1.28404208195261
Pver_g451,-0.213935819783196
Pver_g4526,-0.0586858090361756
Pver_g4527,0.160862216905954
Pver_g4528,-0.119008033386955
Pver_g4531,-0.398513604065638
Pver_g4543,-2.14557625236312
Pver_g4554,1.1559123272022
Pver_g4565,1.05266058959438
Pver_g4567,0.0292727403622813
Pver_g4572,-0.498704485105373
Pver_g4575,0.474417490045004
Pver_g4576,0.476984846948263
Pver_g4586,2.57733847605007
Pver_g4589,-1.23078769948723
Pver_g459,-0.107172229448909
Pver_g4598,0.898991669095687
Pver_g4601,1.4768342335816
Pver_g4602,1.21621358269171
Pver_g4608,0.62802420880437
Pver_g4610,0.903813780452361
Pver_g4621,0.191684956547609
Pver_g4629,0.0702221659312667
Pver_g463,-0.409833312999433
Pver_g4638,0.285165091123278
Pver_g4648,1.43272420735342
Pver_g4658,-2.85660707951512
Pver_g4659,-2.05080390699795
Pver_g4663,-0.0226414127920296
Pver_g4667,0.599321049364021
Pver_g4671,0.840870366686855
Pver_g4672,0.0989303886048285
Pver_g4673,-0.580318688982729
Pver_g4690,-0.065145761301202
Pver_g4698,-0.0779271103973589
Pver_g4708,0.483648522905272
Pver_g472,0.545388617344888
Pver_g4723,0.123443021520449
Pver_g4729,0.960746816996021
Pver_g473,0.085190247527947
Pver_g4734,0.662254227040359
Pver_g4753,-1.07706801759111
Pver_g4754,-0.560589846279942
Pver_g4760,1.27394185078099
Pver_g4769,-0.522157739648588
Pver_g4792,1.58028617039218
Pver_g4809,0.291289599561214
Pver_g4810,0.676006094596104
Pver_g4832,0.303481226488417
Pver_g4833,1.49262515000626
Pver_g4851,0.695711612441679
Pver_g4876,-0.0779902099506561
Pver_g4877,-1.44845051944785
Pver_g4886,0.463059717908495
Pver_g4889,0.0238731432101241
Pver_g4890,-0.893727486541175
Pver_g4892,-0.874191183703643
Pver_g4897,1.5410408190981
Pver_g4924,-0.39453651799584
Pver_g4936,1.06985614276564
Pver_g4938,-0.770051590797002
Pver_g4951,1.54660993865471
Pver_g4954,-0.915020337703959
Pver_g4985,-0.966257351418854
Pver_g4994,-0.945303441107721
Pver_g50,-2.82419611712575
Pver_g5018,-0.00525558513885344
Pver_g503,-0.0884305882524316
Pver_g5039,1.20819966564124
Pver_g5042,1.47767951805986
Pver_g5050,0.150568598258245
Pver_g5066,0.119520242626551
Pver_g5069,-0.120908951664544
Pver_g5078,-0.592295772397927
Pver_g5079,1.69540738071964
Pver_g5080,0.594695460675893
Pver_g5081,1.41046754846559
Pver_g5092,0.667783700793504
Pver_g5098,-0.0983437170312574
Pver_g510,-0.120909210098534
Pver_g5120,1.18719694527849
Pver_g5122,0.314665023129849
Pver_g5125,1.00061949666524
Pver_g5133,2.27341193761416
Pver_g5140,-0.503553891068308
Pver_g5147,-1.50456397306878
Pver_g515,1.4498401747152
Pver_g5154,0.000536753257177311
Pver_g5155,0.667090787363605
Pver_g5170,0.307709420845161
Pver_g5177,0.869715082470864
Pver_g5185,-0.519367355948596
Pver_g5186,-0.195086952296598
Pver_g5197,2.30591682922192
Pver_g521,0.461046946005169
Pver_g5218,-1.19268188358849
Pver_g522,0.277549261014308
Pver_g5227,0.0772324746389474
Pver_g5228,0.0772324746389474
Pver_g523,2.1573971487831
Pver_g5239,0.454506943288613
Pver_g524,0.263808333493872
Pver_g5245,-0.120908775079299
Pver_g5246,0.0967251975817874
Pver_g5254,0
Pver_g5276,0.664298626076469
Pver_g528,-0.491575833405897
Pver_g5307,0.124700606276831
Pver_g5311,-0.302558225777692
Pver_g5348,0.309932813033152
Pver_g535,-0.678053643675729
Pver_g5351,0.277544592155178
Pver_g5365,-0.212093429619736
Pver_g5371,0.250062588545746
Pver_g5380,0.483648257969888
Pver_g5388,-0.303041675882063
Pver_g5398,0.463390299291049
Pver_g5410,0.886099230054851
Pver_g5446,3.27204595144666
Pver_g5450,0.873923009648046
Pver_g5456,0.872361274280416
Pver_g5457,0.808882042972499
Pver_g5463,2.15433209132951
Pver_g5474_g5476,1.08167017095976
Pver_g5478,-0.583215694637332
Pver_g5480,-1.21461715008092
Pver_g5492,-1.40383882666279
Pver_g5499,0.112540096156025
Pver_g5502,0.525907318837616
Pver_g5509,-0.120908763037309
Pver_g5510,-0.560589846279942
Pver_g5513,2.10743209856022
Pver_g552,1.04696782186814
Pver_g5520,-0.89540619313087
Pver_g5521,-0.29113030992232
Pver_g5523,-1.48043007415419
Pver_g5525,-0.560589846279942
Pver_g5541,0.133196190839045
Pver_g5557,-0.327007922332144
Pver_g5558,-1.42968023850591
Pver_g5561,0.89527554394053
Pver_g5578,-0.666994445554698
Pver_g5586,-0.322825415663501
Pver_g5588,0.925997567918225
Pver_g559,-0.304680438653284
Pver_g5593,0.00984996912681699
Pver_g5623,-0.112970657213294
Pver_g5631,1.76137133271294
Pver_g5639,0.461029063512387
Pver_g5641,0.132631066912069
Pver_g5642,2.31975090852161
Pver_g5653,1.2728723217369
Pver_g5659,-2.33573593863756
Pver_g5676,0.636798087216766
Pver_g5689,-0.0919435362180715
Pver_g5691,-0.202824879192345
Pver_g5692,-0.768467370269488
Pver_g5695,3.38795954144493
Pver_g5708,-0.120908772857298
Pver_g5724,-0.517670626792635
Pver_g5725,1.11092787082718
Pver_g5743,-0.122892137912792
Pver_g5745,-0.0839876245302325
Pver_g5763,-1.00378584086038
Pver_g5770,-0.227149023968428
Pver_g5782,0.655375325886534
Pver_g5799,1.17577255818522
Pver_g5808,-0.12895905069769
Pver_g5815,-0.631889169283698
Pver_g5832,1.6303741189384
Pver_g5853,-0.718405305259893
Pver_g5876,-1.39628256539883
Pver_g5877,1.30919498859959
Pver_g5879,0.411112802961066
Pver_g5894,-0.504004610943983
Pver_g5905,0.0851890408370534
Pver_g5906,0.263808304245368
Pver_g5916,0.854724629300438
Pver_g5917,-0.14839115948536
Pver_g5918,0.277548938717023
Pver_g5940,0.277549238892059
Pver_g5941,0.124940064397864
Pver_g5943,-0.134649328064541
Pver_g5946,-0.313268224863906
Pver_g5952,0.882279738907958
Pver_g5957,0.0989303943978417
Pver_g596,0.956296086213512
Pver_g5966,-0.802308186270916
Pver_g5968,-0.00591298050171657
Pver_g597,-0.709715738987531
Pver_g5970,-0.306217544002655
Pver_g5977,0.236485647319445
Pver_g5981,1.25573976658211
Pver_g5988,1.32519322645377
Pver_g599,-0.247990858899976
Pver_g5992,0.394548602456716
Pver_g5996,-0.544566560284506
Pver_g5999,0.0989244925660844
Pver_g60,2.05867435734945
Pver_g600,1.01359113834006
Pver_g6004,0.142087101667991
Pver_g6009,0.870593073993014
Pver_g6010,0.00623913314844538
Pver_g6012,0.538355504032676
Pver_g6023,-2.89260177458183
Pver_g6028,0.711662532331627
Pver_g6032,0.115776945792168
Pver_g6044,-0.340748591172867
Pver_g6045,1.43981635277012
Pver_g6046,0.263808319881794
Pver_g6049,1.15333156275925
Pver_g6054,0.456420307431605
Pver_g6062,0.83117827383854
Pver_g6068,0.343050161837062
Pver_g6086,-0.88700276995807
Pver_g6091,-0.00379445545793211
Pver_g6106,-0.327008108687723
Pver_g6108,1.97231571957267
Pver_g6109,-0.107168634699803
Pver_g6124,1.60565525875529
Pver_g6130,0.250063036706542
Pver_g6134,1.08681370940551
Pver_g6141,-0.94530344110772
Pver_g6166,0.0989254451358213
Pver_g6167,0.301177074161231
Pver_g6171,2.0281997630699
Pver_g6175,-0.783468345578745
Pver_g6179,0.147465746047786
Pver_g6181,2.24003251742914
Pver_g6185,-0.874300190084993
Pver_g6198,-0.408173278441707
Pver_g6207,0.836621663221948
Pver_g6220,-0.840107334438781
Pver_g6227,-0.303944492589077
Pver_g6242,-0.557506960180098
Pver_g6244,0.61969221250825
Pver_g6245,0.114447908746367
Pver_g6248,0.0851896176659375
Pver_g6251,-0.310569814565076
Pver_g6252,0.291289259795416
Pver_g6254,0.854623278551425
Pver_g6288,0.773675085491107
Pver_g6307,0.139724082664052
Pver_g6329,-0.424430930373472
Pver_g6330,-1.02866951753413
Pver_g6335,-0.752946643693832
Pver_g6348,-0.471696067583407
Pver_g6355,0.188950723198516
Pver_g6362,-0.786801462263885
Pver_g6372,1.35528147647933
Pver_g6390,-1.13766023852161
Pver_g640,1.42407906149988
Pver_g6401,0.281853275049482
Pver_g6410,1.05839465579195
Pver_g6415,0.569889410628035
Pver_g6416,0.029309367809821
Pver_g6422,0.263807466209472
Pver_g6430,-0.0744758200612635
Pver_g6439,-0.211940884200565
Pver_g6443,-2.29803536807489
Pver_g6451,1.12718093396785
Pver_g6452,-0.0262980948726951
Pver_g6454,0.888005713060056
Pver_g6462,0.225440815325861
Pver_g6468,-0.313267690486809
Pver_g6469,0.87769614662189
Pver_g6470,-0.664533774379833
Pver_g6493,0.422353396535394
Pver_g6500,1.41799456789551
Pver_g6505,-0.99820120986434
Pver_g6507,-0.527394652397362
Pver_g6511,0.643143502099948
Pver_g6517,0.230740639339982
Pver_g6523,1.5465974949164
Pver_g6538,-0.107168631221068
Pver_g6545,0.47664560396307
Pver_g6561,0.27560686530429
Pver_g6582,-0.0195165236534196
Pver_g6584,0.0439642882660961
Pver_g6585,0.260641507251852
Pver_g6611,-0.705576099498774
Pver_g6627,1.24251022206362
Pver_g6637,-0.092369437838285
Pver_g6639,-0.163165827103955
Pver_g6644,-0.032551809205155
Pver_g6656,-0.15560460731753
Pver_g6659,-0.803953936486012
Pver_g6703,-0.725465384188954
Pver_g6712,1.96490667442912
Pver_g6733,0.732827243412812
Pver_g6737,-0.36838796592607
Pver_g6738,-1.49826134039209
Pver_g6756,1.14301562870225
Pver_g6761,0.0885243402705635
Pver_g6764,0.681134912731205
Pver_g6767,-0.107168557398384
Pver_g6775,0.0135509449656076
Pver_g679,0.222578001143008
Pver_g6798,0.311987344544044
Pver_g6799,-0.115400353862088
Pver_g68,0.291289454030745
Pver_g6814,-0.968794335456298
Pver_g6817,-1.35848652556981
Pver_g6824,-0.589269646042618
Pver_g6833,-0.273488256098924
Pver_g6834,-0.0515249213774071
Pver_g6848,-0.215328775978941
Pver_g6851,0.469907229957437
Pver_g6852,0.350535887509797
Pver_g6854,-2.3019644454665
Pver_g6856,0.648518463992572
